date,t_ws2,t_ws3,t_ws4,t_ws5,t_ws6,t_ws7,t_ws8,t_ws9,t_ws10,t_ws11,t_ws12,t_ws13,t_ws14,t_ws15,t_ws16,t_ws17,t_ws18,t_ws19,t_ws20,t_ws21,t_ws22,t_ws23,t_ws24,t_ws25
2009-01-26T00:00:00Z,37.5,39.666666666666664,41.333333333333336,38.958333333333336,37.708333333333336,39.416666666666664,38.916666666666664,33.75,37.958333333333336,38.208333333333336,43.25,40.875,39.291666666666664,36.541666666666664,42.541666666666664,39.708333333333336,40.791666666666664,40.625,40.916666666666664,39,37.791666666666664,40.291666666666664,34.833333333333336,38.083333333333336
2009-01-27T00:00:00Z,38.833333333333336,42.916666666666664,42.791666666666664,46.625,39.583333333333336,42.75,45.166666666666664,33.541666666666664,43.958333333333336,38.458333333333336,44.375,43.5,35.416666666666664,37.833333333333336,43.375,40.833333333333336,45.166666666666664,41.75,43.541666666666664,35.458333333333336,36.625,44.583333333333336,36.083333333333336,40.583333333333336
2009-01-28T00:00:00Z,46.208333333333336,44.666666666666664,48.916666666666664,60.125,55.208333333333336,58.166666666666664,60.125,40.458333333333336,58.125,44.083333333333336,46.75,51.25,41.333333333333336,48.291666666666664,54,50.75,61.208333333333336,47.916666666666664,57.083333333333336,39.5,41.791666666666664,59.541666666666664,44.916666666666664,56.375
2009-01-29T00:00:00Z,42.5,36.041666666666664,41.708333333333336,47.958333333333336,41.416666666666664,45.958333333333336,48,31.541666666666668,44.708333333333336,39.083333333333336,41.541666666666664,40.791666666666664,39,38.708333333333336,45.583333333333336,40.5,49.333333333333336,40.416666666666664,46.125,37.375,38.333333333333336,47.333333333333336,36.666666666666664,42.541666666666664
2009-01-30T00:00:00Z,38.458333333333336,31.083333333333332,37.833333333333336,41.75,39.041666666666664,40.208333333333336,41.75,25.375,40.083333333333336,36.166666666666664,37.541666666666664,37.875,35.125,36.125,42.583333333333336,37.541666666666664,42.666666666666664,37.25,42.291666666666664,34.583333333333336,34.583333333333336,42.083333333333336,37.208333333333336,38.291666666666664
2009-01-31T00:00:00Z,34.166666666666664,33.708333333333336,36.791666666666664,38.291666666666664,32.916666666666664,34.958333333333336,38.291666666666664,28.5,36.833333333333336,34.333333333333336,37.583333333333336,37.291666666666664,37.208333333333336,34.083333333333336,37.333333333333336,35.75,37.833333333333336,35.541666666666664,37.416666666666664,37.25,34.375,35.583333333333336,33.541666666666664,35.083333333333336
2009-02-01T00:00:00Z,41.791666666666664,37.666666666666664,44.916666666666664,47.125,46.333333333333336,45.583333333333336,47.083333333333336,40.791666666666664,46.625,45,46.166666666666664,49.166666666666664,43.291666666666664,45.916666666666664,49.833333333333336,47.416666666666664,46.916666666666664,43.5,49.291666666666664,41.125,40.625,47.166666666666664,46.583333333333336,45.541666666666664
2009-02-02T00:00:00Z,51.666666666666664,34.5,46.625,42,50.041666666666664,50.375,48.75,36.958333333333336,49.958333333333336,45.541666666666664,45.041666666666664,50.458333333333336,43.5,48.5,52,49.125,50.875,45.333333333333336,51.125,40.791666666666664,40.5,50.25,49.958333333333336,49.833333333333336
2009-02-03T00:00:00Z,37.791666666666664,27.708333333333332,36.833333333333336,39.458333333333336,37.583333333333336,39.583333333333336,41.791666666666664,21.625,40.041666666666664,34.375,37.25,37.833333333333336,33.458333333333336,35.541666666666664,40.708333333333336,37.583333333333336,42.791666666666664,36.916666666666664,41.666666666666664,33.333333333333336,33.125,39.708333333333336,37.083333333333336,37.833333333333336
2009-02-04T00:00:00Z,33.541666666666664,14.041666666666666,25.5,34.458333333333336,32.916666666666664,33.916666666666664,34.458333333333336,10.25,33.333333333333336,25.791666666666668,23.083333333333332,28.958333333333332,21.958333333333332,30,35.791666666666664,31.166666666666668,34.833333333333336,25.791666666666668,35.5,21.583333333333332,22.416666666666668,35.208333333333336,31.583333333333332,32.291666666666664
2009-02-05T00:00:00Z,26.25,20.625,26.208333333333332,27,25.416666666666668,26.166666666666668,27,13.791666666666666,26.083333333333332,23.625,29.541666666666668,25.875,24.875,23.5,29.625,25,27.791666666666668,26.75,28.25,23.958333333333332,22.458333333333332,28.75,24.75,24.5
2009-02-06T00:00:00Z,30.041666666666668,33.333333333333336,37.458333333333336,36.083333333333336,33.041666666666664,33.25,35.041666666666664,35.125,35.625,35.458333333333336,41.916666666666664,35.916666666666664,36.208333333333336,34.083333333333336,36.958333333333336,36.083333333333336,35.541666666666664,36.375,35.333333333333336,31.75,31.125,35.75,31.833333333333332,33.375
2009-02-07T00:00:00Z,47.75,42.833333333333336,51.875,49.708333333333336,47,47.625,50.416666666666664,46,50.333333333333336,50.708333333333336,53.333333333333336,53.708333333333336,50.125,51.208333333333336,48.5,52.583333333333336,49.833333333333336,49.5,47.833333333333336,47.75,47.208333333333336,50.375,46.666666666666664,49.083333333333336
2009-02-08T00:00:00Z,59.583333333333336,49.875,57.958333333333336,56.208333333333336,58.833333333333336,55.708333333333336,57.416666666666664,53.375,57.541666666666664,56.166666666666664,59,59.041666666666664,58.75,57.916666666666664,53.625,59.208333333333336,56.833333333333336,55.583333333333336,51.666666666666664,59.5,58.166666666666664,54.416666666666664,58.75,56.25
2009-02-09T00:00:00Z,50.375,49.541666666666664,57.083333333333336,55.125,45.75,49,55.083333333333336,51.583333333333336,52.541666666666664,53.166666666666664,58.375,56.208333333333336,55.416666666666664,50.958333333333336,49.416666666666664,54.208333333333336,53.583333333333336,55.291666666666664,50.583333333333336,53.916666666666664,52.791666666666664,52.416666666666664,42.916666666666664,48.666666666666664
2009-02-10T00:00:00Z,56.291666666666664,55.375,57,57.875,58.541666666666664,57.291666666666664,58.083333333333336,54.166666666666664,58.375,57.625,59.125,61.791666666666664,58.291666666666664,56.5,57.291666666666664,60.375,59.916666666666664,57.625,57.791666666666664,56.208333333333336,57.625,60,58.5,57.708333333333336
2009-02-11T00:00:00Z,66.5,53.458333333333336,61.25,63.875,62.666666666666664,63.375,64.58333333333333,52.416666666666664,64.08333333333333,60.333333333333336,59.958333333333336,65,58.083333333333336,63.333333333333336,59.125,65.08333333333333,64.70833333333333,58.583333333333336,59.916666666666664,56.416666666666664,58.291666666666664,63.416666666666664,63.375,63.5
2009-02-12T00:00:00Z,62.5,48.333333333333336,55.666666666666664,62,61.208333333333336,63.083333333333336,62.291666666666664,45.583333333333336,61.291666666666664,55.833333333333336,55.125,58.625,55.208333333333336,59.125,59.083333333333336,60.25,62.041666666666664,53.708333333333336,61.166666666666664,55.25,56.083333333333336,62.125,61.291666666666664,61.75
2009-02-13T00:00:00Z,52.458333333333336,45.916666666666664,54.916666666666664,55,49.625,53.5,57.791666666666664,44.166666666666664,56.625,52.333333333333336,53.666666666666664,56.083333333333336,54.958333333333336,53.083333333333336,52.583333333333336,54.833333333333336,58.666666666666664,51.083333333333336,54.833333333333336,51.875,54.208333333333336,55.625,47,54.083333333333336
2009-02-14T00:00:00Z,44.083333333333336,44.833333333333336,50.666666666666664,53.875,43.708333333333336,47.666666666666664,52.416666666666664,44.375,47.958333333333336,51.041666666666664,52.708333333333336,52.666666666666664,51.041666666666664,48.25,51.5,51.625,53.416666666666664,48.75,50.333333333333336,51.833333333333336,50.833333333333336,50.958333333333336,42.583333333333336,46.583333333333336
2009-02-15T00:00:00Z,43,42.75,46.791666666666664,47.416666666666664,41.458333333333336,44.25,46.958333333333336,36.416666666666664,44.5,44.708333333333336,48.125,46.666666666666664,45.625,42,43.041666666666664,45.541666666666664,46.166666666666664,45.666666666666664,44.416666666666664,45.75,43.958333333333336,44.833333333333336,39.25,41.708333333333336
2009-02-16T00:00:00Z,38,34.625,40.708333333333336,41.208333333333336,37.041666666666664,39.458333333333336,40.666666666666664,27.5,38.541666666666664,36.958333333333336,42.833333333333336,40.791666666666664,37.416666666666664,35.625,40.333333333333336,39.125,41.5,39.458333333333336,40.875,38.25,34.791666666666664,41.833333333333336,37.25,36.083333333333336
2009-02-17T00:00:00Z,35.208333333333336,34.916666666666664,37.041666666666664,37.583333333333336,34.25,34.708333333333336,37.375,29.541666666666668,35.916666666666664,36.375,39.541666666666664,37.916666666666664,35.875,34.916666666666664,35.791666666666664,37.833333333333336,36.833333333333336,37.166666666666664,36.416666666666664,35.666666666666664,35.25,33.708333333333336,34.791666666666664,33.833333333333336
2009-02-18T00:00:00Z,45.833333333333336,45.166666666666664,46.208333333333336,48.291666666666664,46.458333333333336,47.791666666666664,49.5,38.375,48.208333333333336,44.625,45.458333333333336,48.75,42.833333333333336,44.791666666666664,47.458333333333336,47.083333333333336,52.708333333333336,45.916666666666664,50.833333333333336,42.625,39.541666666666664,49.083333333333336,44.125,46.75
2009-02-19T00:00:00Z,51.916666666666664,37.958333333333336,45.625,55.5,52.708333333333336,54.791666666666664,55.333333333333336,30.833333333333332,52.666666666666664,43.5,46.25,48.125,41.458333333333336,46.5,54.041666666666664,48,57.375,41.458333333333336,55.25,41.291666666666664,38.875,57.166666666666664,51.083333333333336,51.875
2009-02-20T00:00:00Z,33.75,26.916666666666668,34.708333333333336,37.166666666666664,33.125,34.833333333333336,37.125,21.791666666666668,35.583333333333336,31.5,34.208333333333336,34.166666666666664,32.25,31.958333333333332,37.958333333333336,33,37.708333333333336,33.666666666666664,37.541666666666664,32.333333333333336,31.25,35.208333333333336,33.916666666666664,33.958333333333336
2009-02-21T00:00:00Z,36.458333333333336,33.375,40.375,40.25,37.166666666666664,36.625,40.25,32.875,38.583333333333336,38.375,40.5,40.291666666666664,37.625,36.958333333333336,43.25,39.208333333333336,38.708333333333336,37.25,39.583333333333336,35.625,36.625,37.291666666666664,36.625,37.041666666666664
2009-02-22T00:00:00Z,42.5,29.333333333333332,40.25,44.916666666666664,44.083333333333336,46.416666666666664,46.625,24.375,44.333333333333336,38.583333333333336,41.291666666666664,43.125,36.125,39.583333333333336,49.833333333333336,42.083333333333336,48.208333333333336,36.291666666666664,49.833333333333336,34.208333333333336,34.541666666666664,47.083333333333336,41.416666666666664,42.958333333333336
2009-02-23T00:00:00Z,33.875,26.75,33.083333333333336,30.75,32.5,34.541666666666664,35.583333333333336,20.291666666666668,35.125,30.916666666666668,35.958333333333336,34.041666666666664,31.416666666666668,31.833333333333332,36.875,33.833333333333336,35.708333333333336,33.75,36.458333333333336,31.208333333333332,30.291666666666668,34.5,33.666666666666664,33.625
2009-02-24T00:00:00Z,32.416666666666664,32.458333333333336,34.916666666666664,31.166666666666668,32.583333333333336,32.541666666666664,34.125,26.416666666666668,33.083333333333336,32.166666666666664,36.541666666666664,33.833333333333336,33.541666666666664,32.125,32.5,33.291666666666664,34.333333333333336,34.75,34.083333333333336,33.375,32.416666666666664,33.291666666666664,31,31.666666666666668
2009-02-25T00:00:00Z,36,42.666666666666664,43.333333333333336,41,35.666666666666664,35.75,41.958333333333336,34.583333333333336,38.625,40.875,45.958333333333336,42.083333333333336,41.875,40.333333333333336,37.5,42.375,41.333333333333336,43.5,38.583333333333336,41.125,38.291666666666664,38.5,35.958333333333336,36.75
2009-02-26T00:00:00Z,48.541666666666664,51.833333333333336,53.25,49.375,47.25,48.541666666666664,49.625,43.458333333333336,48.208333333333336,51.25,54.625,53.416666666666664,52.125,50.166666666666664,51.291666666666664,51.875,49.25,53.625,49.5,51.541666666666664,47.791666666666664,48.958333333333336,48.958333333333336,47.125
2009-02-27T00:00:00Z,59.458333333333336,50.833333333333336,54.291666666666664,58.5,58.333333333333336,54.75,59.333333333333336,46.875,60.083333333333336,53.666666666666664,54.25,57.583333333333336,53.041666666666664,57.291666666666664,55.083333333333336,57.916666666666664,57.041666666666664,53.458333333333336,57.125,54.25,53.666666666666664,55.666666666666664,58.208333333333336,57.833333333333336
2009-02-28T00:00:00Z,47.333333333333336,45.916666666666664,49.416666666666664,56.041666666666664,48.208333333333336,52.25,56,40.25,50.708333333333336,44.875,50.458333333333336,49.083333333333336,46.083333333333336,44.708333333333336,52.916666666666664,47.708333333333336,56.416666666666664,45.125,53.5,45.625,43.791666666666664,54.208333333333336,44,48.25
2009-03-01T00:00:00Z,37.75,33.833333333333336,34.291666666666664,40.166666666666664,41.083333333333336,41.5,40.125,29.333333333333332,37.625,33.041666666666664,35.958333333333336,34.125,34.541666666666664,33.541666666666664,46.5,35.625,43.916666666666664,34.708333333333336,44.791666666666664,36.041666666666664,36.083333333333336,42.291666666666664,38.083333333333336,37.041666666666664
2009-03-02T00:00:00Z,29.541666666666668,23.5,30,33.791666666666664,30.541666666666668,32.25,33.791666666666664,16.666666666666668,31.875,25.958333333333332,31.083333333333332,29.625,28.375,28.583333333333332,34.625,29.083333333333332,34.75,28.291666666666668,33.791666666666664,29.208333333333332,26.666666666666668,33.541666666666664,29,29.541666666666668
2009-03-03T00:00:00Z,24.375,24.875,26.75,29,24.75,27.041666666666668,29,18.916666666666668,26.541666666666668,23.375,29.25,25.291666666666668,27.333333333333332,22.75,28.5,24.583333333333332,29.25,25.791666666666668,27.708333333333332,27.041666666666668,26.75,28.25,23.708333333333332,24.291666666666668
2009-03-04T00:00:00Z,28.75,34.291666666666664,35.916666666666664,33.666666666666664,30.208333333333332,30.583333333333332,33.708333333333336,28.791666666666668,32.333333333333336,31.875,37.625,33.458333333333336,35.041666666666664,30.541666666666668,31.916666666666668,32.833333333333336,33.125,33.416666666666664,32,34.125,32.041666666666664,31.916666666666668,30.333333333333332,30.125
2009-03-05T00:00:00Z,40.833333333333336,41.208333333333336,44.083333333333336,43.416666666666664,40.75,39.875,41.625,40.416666666666664,43.75,43.666666666666664,46.083333333333336,46.708333333333336,43.541666666666664,43.666666666666664,38.666666666666664,45.416666666666664,41,42.875,40.75,40.833333333333336,41.958333333333336,39.875,41.666666666666664,42.875
2009-03-06T00:00:00Z,56.5,52.25,56.583333333333336,57.5,55,55.833333333333336,57.458333333333336,51.375,57.333333333333336,55.666666666666664,55.875,59.708333333333336,55.791666666666664,56.25,51.458333333333336,58.791666666666664,57.125,55.666666666666664,55.458333333333336,54.041666666666664,53.583333333333336,56.625,56.916666666666664,56.541666666666664
2009-03-07T00:00:00Z,65.58333333333333,58.041666666666664,63.875,64.5,62.208333333333336,62.041666666666664,64.5,61.458333333333336,64.375,63.416666666666664,63.666666666666664,66.41666666666667,62.125,65.70833333333333,53.458333333333336,65.91666666666667,63,62.958333333333336,57.208333333333336,61.208333333333336,62.291666666666664,62.791666666666664,63.666666666666664,63.375
2009-03-08T00:00:00Z,70.1304347826087,59.65217391304348,66,67.56521739130434,66.47826086956522,66.04347826086956,67.6086956521739,62.69565217391305,68.08695652173913,66.73913043478261,65.47826086956522,70.17391304347827,64.78260869565217,67.8695652173913,55.608695652173914,70.1304347826087,66,66.52173913043478,58.30434782608695,63.30434782608695,64.3913043478261,66.30434782608695,69.26086956521739,67.08695652173913
