date,rh_ws2,rh_ws3,rh_ws4,rh_ws5,rh_ws6,rh_ws7,rh_ws8,rh_ws9,rh_ws10,rh_ws11,rh_ws12,rh_ws13,rh_ws14,rh_ws15,rh_ws16,rh_ws17,rh_ws18,rh_ws19,rh_ws20,rh_ws21,rh_ws22,rh_ws23,rh_ws24,rh_ws25
2007-09-28T00:00:00Z,67.58333333333333,59.375,52.041666666666664,60.125,73.375,73.54166666666667,62.125,61.875,63.125,45.541666666666664,49,56.791666666666664,50.666666666666664,52.75,77.875,47.75,62.625,45.166666666666664,74.16666666666667,59.041666666666664,46.625,67.58333333333333,72.83333333333333,58.75
2007-09-29T00:00:00Z,60.291666666666664,61,39.833333333333336,43.083333333333336,61.041666666666664,58,48.708333333333336,56.041666666666664,48.25,40.583333333333336,33.791666666666664,49.708333333333336,45.458333333333336,49.291666666666664,55.75,38.666666666666664,47.083333333333336,41.958333333333336,58.208333333333336,56.708333333333336,50.708333333333336,45.75,57.791666666666664,34.125
2007-09-30T00:00:00Z,66.70833333333333,68.95833333333333,41.333333333333336,62.958333333333336,67.58333333333333,72.79166666666667,65.375,69.70833333333333,65.625,52.083333333333336,42.041666666666664,57.208333333333336,57.625,63.75,67.54166666666667,53.291666666666664,64.08333333333333,49.583333333333336,69.08333333333333,69.25,59.5,69.625,55.666666666666664,62.416666666666664
2007-10-01T00:00:00Z,73.16666666666667,72.5,53.125,65.41666666666667,75.54166666666667,76.75,68.41666666666667,78.04166666666667,71.70833333333333,58.458333333333336,49.666666666666664,66.91666666666667,63.041666666666664,70.41666666666667,73.375,63.416666666666664,67.45833333333333,60.375,74.16666666666667,75.54166666666667,66.95833333333333,71.08333333333333,74,71.125
2007-10-02T00:00:00Z,76.83333333333333,71.41666666666667,60.875,75.83333333333333,76.33333333333333,78.875,81.91666666666667,81.79166666666667,78.625,72.375,52.875,76,64.95833333333333,79.95833333333333,78.375,72.25,75.5,59.625,79.54166666666667,72.79166666666667,68.625,79.70833333333333,85,77.75
2007-10-03T00:00:00Z,79.75,77.66666666666667,61.458333333333336,89.83333333333333,83.25,85.66666666666667,92.20833333333333,85.08333333333333,88.25,67.91666666666667,58.791666666666664,77.04166666666667,60.583333333333336,83.83333333333333,85.83333333333333,80.33333333333333,81.625,56.666666666666664,82.83333333333333,68.45833333333333,65.95833333333333,79.95833333333333,88.08333333333333,83.25
2007-10-04T00:00:00Z,80,90,80.25,86.41666666666667,83.625,84.25,84.91666666666667,92.20833333333333,83.66666666666667,67.75,84.45833333333333,85.75,75.66666666666667,76,87.20833333333333,73.95833333333333,83.45833333333333,73.58333333333333,84.91666666666667,86.08333333333333,73.20833333333333,88.04166666666667,87.41666666666667,80.83333333333333
2007-10-05T00:00:00Z,86.41666666666667,83.95833333333333,73,87.54166666666667,82.33333333333333,83.33333333333333,89.33333333333333,92.33333333333333,94.91666666666667,71.58333333333333,75.91666666666667,80.5,77.70833333333333,94.79166666666667,82.95833333333333,87.5,82.875,70.58333333333333,83.91666666666667,86.29166666666667,71.25,87.20833333333333,92.95833333333333,85.83333333333333
2007-10-06T00:00:00Z,88.5,80.70833333333333,72.41666666666667,85.5,85.91666666666667,90.875,89.91666666666667,90.25,94.29166666666667,70.5,72.95833333333333,79.04166666666667,74.75,91.08333333333333,83.79166666666667,85.33333333333333,84.16666666666667,72.625,87.25,84,76.33333333333333,86.95833333333333,90.16666666666667,84.54166666666667
2007-10-07T00:00:00Z,81,78.41666666666667,70,80.95833333333333,79.45833333333333,83.04166666666667,81.5,76.625,83.08333333333333,65.16666666666667,69.91666666666667,77.41666666666667,69.625,77.04166666666667,78.45833333333333,73.79166666666667,79.125,67.375,80.83333333333333,79.79166666666667,68.83333333333333,82.66666666666667,78.45833333333333,78.58333333333333
2007-10-08T00:00:00Z,76.04166666666667,76.75,61.333333333333336,70.41666666666667,82.54166666666667,75.33333333333333,72.79166666666667,73.66666666666667,74.41666666666667,57.833333333333336,65.25,70.16666666666667,63.958333333333336,68.66666666666667,80.45833333333333,65.33333333333333,73.20833333333333,61.208333333333336,78.625,78.08333333333333,64.08333333333333,76.375,82.125,68.08333333333333
2007-10-09T00:00:00Z,67.54166666666667,80.16666666666667,63.25,68.75,66.75,71.20833333333333,67.54166666666667,73.79166666666667,66.91666666666667,55.208333333333336,64.91666666666667,63.75,66.45833333333333,64.41666666666667,78.625,58,68.25,60.416666666666664,76.04166666666667,77,65.66666666666667,74.04166666666667,70,64.04166666666667
2007-10-10T00:00:00Z,79.04166666666667,58.875,59.541666666666664,76.16666666666667,78.54166666666667,81.29166666666667,79,56.625,77.625,46.208333333333336,50.041666666666664,55.916666666666664,50.875,61.208333333333336,80.04166666666667,53.958333333333336,77.625,55.875,77.95833333333333,52.875,46.5,81.875,78.20833333333333,74.125
2007-10-11T00:00:00Z,59.916666666666664,55.208333333333336,47.083333333333336,49.25,67.20833333333333,63.25,53.291666666666664,47.25,52.916666666666664,46.125,41.166666666666664,50.125,44.375,47.416666666666664,68.5,42.958333333333336,55.708333333333336,41.75,61.791666666666664,52.125,48.666666666666664,62,60.75,57.541666666666664
2007-10-12T00:00:00Z,62.083333333333336,63,54.583333333333336,55.958333333333336,56.75,57.583333333333336,54.333333333333336,71.66666666666667,57.375,53,48.791666666666664,62.583333333333336,54.125,57.791666666666664,55.041666666666664,50.75,53.25,52,55.958333333333336,67.41666666666667,52.375,60.083333333333336,54.166666666666664,55.375
2007-10-13T00:00:00Z,63.916666666666664,70.375,55.25,58.75,68.04166666666667,65.79166666666667,61.875,65.04166666666667,59.625,55.625,54.5,64.20833333333333,61.625,56.166666666666664,57.791666666666664,54.666666666666664,63.041666666666664,59.333333333333336,64,74.79166666666667,64.58333333333333,68.66666666666667,56.916666666666664,63.666666666666664
2007-10-14T00:00:00Z,68.83333333333333,71.04166666666667,52.916666666666664,64.33333333333333,75.95833333333333,69.75,61,64.75,61.958333333333336,53.166666666666664,55.041666666666664,60.375,58.625,60.916666666666664,60.208333333333336,51.875,64.625,56.875,64.20833333333333,72.45833333333333,62.125,72.33333333333333,64.20833333333333,66.83333333333333
2007-10-15T00:00:00Z,69.66666666666667,72.16666666666667,46.625,67.29166666666667,71.75,74,65.83333333333333,71.45833333333333,65.08333333333333,50.875,55.875,55.458333333333336,58.541666666666664,65.75,62.416666666666664,58.791666666666664,71.20833333333333,65.70833333333333,67.08333333333333,71.54166666666667,62.625,73.04166666666667,68.95833333333333,67.33333333333333
2007-10-16T00:00:00Z,71.08333333333333,82.45833333333333,69.25,76.25,77.83333333333333,79.91666666666667,71.41666666666667,80.58333333333333,66.66666666666667,60.5,69.5,75.66666666666667,70.70833333333333,71.875,67.875,68.16666666666667,75.66666666666667,91.20833333333333,74.16666666666667,86.16666666666667,73.625,77.95833333333333,71.375,73.08333333333333
2007-10-17T00:00:00Z,75.95833333333333,82.04166666666667,67.08333333333333,77.25,77.70833333333333,79.625,76.45833333333333,85.75,72.79166666666667,59.583333333333336,70.20833333333333,72.54166666666667,73.375,67.04166666666667,69.75,66.75,74.45833333333333,84.25,75.95833333333333,84.70833333333333,73.33333333333333,78.54166666666667,77.5,73.16666666666667
2007-10-18T00:00:00Z,89.16666666666667,83.45833333333333,72.41666666666667,86.95833333333333,79.875,85.875,85.41666666666667,91.875,87,65.83333333333333,77.83333333333333,78.41666666666667,72.75,88.95833333333333,74.75,80.29166666666667,81.04166666666667,91.16666666666667,79.66666666666667,84.20833333333333,76.20833333333333,87.41666666666667,82.33333333333333,85.875
2007-10-19T00:00:00Z,85.04166666666667,80.45833333333333,83.125,78.25,83.20833333333333,87.54166666666667,76.125,87.375,81.83333333333333,76.83333333333333,82.5,82.33333333333333,79.08333333333333,87,87.66666666666667,78.04166666666667,77.83333333333333,97.04166666666667,83.54166666666667,86.66666666666667,81.91666666666667,86.29166666666667,83.16666666666667,79.08333333333333
2007-10-20T00:00:00Z,63.916666666666664,64.04166666666667,62.291666666666664,68.875,61.916666666666664,70,63.458333333333336,58.25,62.5,57.416666666666664,58.75,69.04166666666667,48.041666666666664,61.958333333333336,70.41666666666667,62.583333333333336,65.29166666666667,72.54166666666667,66.54166666666667,66.125,63,73.54166666666667,60.041666666666664,62.541666666666664
2007-10-21T00:00:00Z,67,68.54166666666667,52.666666666666664,69.75,66.95833333333333,76.5,62.666666666666664,59.875,65.33333333333333,49,53.833333333333336,61.333333333333336,51.458333333333336,60.041666666666664,53.416666666666664,56,68.91666666666667,69.75,71.29166666666667,68.95833333333333,62.083333333333336,76.625,66.25,67.16666666666667
2007-10-22T00:00:00Z,75.29166666666667,92.33333333333333,61.125,75.25,75.875,80.41666666666667,74.20833333333333,90.04166666666667,74,57.666666666666664,79.54166666666667,67.83333333333333,83.41666666666667,69.04166666666667,64.83333333333333,64.08333333333333,75.125,93.04166666666667,73.04166666666667,97.16666666666667,74.83333333333333,78.625,71.70833333333333,74
2007-10-23T00:00:00Z,75.75,84.625,78.91666666666667,80.25,74.20833333333333,82.125,80,95.79166666666667,76.95833333333333,76.625,84.91666666666667,83.70833333333333,87.54166666666667,82.16666666666667,75.66666666666667,78.66666666666667,76.08333333333333,98.375,79.08333333333333,77.5,80.375,82.625,69.625,73.75
2007-10-24T00:00:00Z,90.20833333333333,87.75,88.70833333333333,86.5,79.79166666666667,86.875,85.41666666666667,98.25,88.58333333333333,83.625,86.66666666666667,91.5,92.08333333333333,97.5,82.66666666666667,92.54166666666667,77.5,98.58333333333333,82.45833333333333,95.875,83.45833333333333,87.29166666666667,60.958333333333336,83.58333333333333
2007-10-25T00:00:00Z,94.25,79.875,90.70833333333333,91.95833333333333,89.875,92.29166666666667,94.95833333333333,100,85.95833333333333,91.33333333333333,74.125,94.625,90.41666666666667,100,88.125,96.5,84.41666666666667,98.75,87.54166666666667,96.83333333333333,87.83333333333333,90.79166666666667,24.958333333333332,95.54166666666667
2007-10-26T00:00:00Z,94,84,95.04166666666667,94.54166666666667,90.29166666666667,96.16666666666667,98.125,97,95.54166666666667,94.625,80.875,97.25,91.79166666666667,100,85.41666666666667,96.41666666666667,90.16666666666667,100,90.41666666666667,84.29166666666667,85.58333333333333,95.70833333333333,60.041666666666664,95.5
2007-10-27T00:00:00Z,84.125,70.83333333333333,73.66666666666667,88.45833333333333,85,86.70833333333333,88.375,77,86.25,66.41666666666667,62.958333333333336,81.5,69.91666666666667,76.625,74.95833333333333,76,83.29166666666667,82.66666666666667,81.41666666666667,77.54166666666667,67.25,86.29166666666667,84.33333333333333,83.45833333333333
2007-10-28T00:00:00Z,69.54166666666667,60.791666666666664,62.166666666666664,62.083333333333336,63.125,66.41666666666667,69.04166666666667,72.08333333333333,63.375,60.333333333333336,58.583333333333336,73.45833333333333,67.33333333333333,67.70833333333333,61.375,66.20833333333333,63.25,78.79166666666667,68.95833333333333,74.125,53,66.70833333333333,54.083333333333336,68.08333333333333
2007-10-29T00:00:00Z,70.75,69.20833333333333,53.708333333333336,54.583333333333336,52.375,61.5,63.083333333333336,67.58333333333333,59.625,53.25,48.583333333333336,61.916666666666664,60.5,65.75,59.208333333333336,55.916666666666664,56.166666666666664,67.75,63.666666666666664,74.45833333333333,64.5,60.916666666666664,52.666666666666664,67.54166666666667
2007-10-30T00:00:00Z,76.29166666666667,70.58333333333333,62.958333333333336,69.5,74.58333333333333,78.875,73.625,66.41666666666667,73.375,57.5,56.166666666666664,73.58333333333333,66.25,72.16666666666667,68.20833333333333,67.25,70,77.20833333333333,74.125,73,63.041666666666664,72.58333333333333,73.58333333333333,77.29166666666667
2007-10-31T00:00:00Z,80.33333333333333,72.41666666666667,70.08333333333333,73.125,77.08333333333333,76.125,76.25,63.791666666666664,75.91666666666667,62.5,62.083333333333336,79.66666666666667,70.58333333333333,78.625,62.583333333333336,76,74.91666666666667,83.91666666666667,75.20833333333333,80,67.25,77.875,74.16666666666667,77.08333333333333
2007-11-01T00:00:00Z,77.33333333333333,73.45833333333333,64.91666666666667,71.41666666666667,79.66666666666667,74,76.5,79,75.20833333333333,60.208333333333336,64.41666666666667,72.08333333333333,67.04166666666667,75.45833333333333,78.75,67.95833333333333,68.16666666666667,78.04166666666667,77.5,76.20833333333333,64.83333333333333,72.45833333333333,73.75,77.75
2007-11-02T00:00:00Z,63.958333333333336,62.333333333333336,46.875,54.041666666666664,66.54166666666667,69.125,58.833333333333336,61.041666666666664,58.083333333333336,46.125,49.833333333333336,51.875,53.541666666666664,53.5,79.25,46.958333333333336,61.166666666666664,54.75,74.66666666666667,65.41666666666667,47.708333333333336,67.33333333333333,64.83333333333333,63.583333333333336
2007-11-03T00:00:00Z,70.25,53.708333333333336,52.625,62.208333333333336,71.04166666666667,71.375,64.45833333333333,38.583333333333336,64.45833333333333,42.75,48.875,63.041666666666664,52.75,59.708333333333336,76.125,53.458333333333336,63.541666666666664,64.375,72.25,61.208333333333336,40.833333333333336,70.58333333333333,67.25,71.375
2007-11-04T00:00:00Z,70.16666666666667,47.25,45.416666666666664,59.958333333333336,63.895833333333336,70.25,51.291666666666664,51.958333333333336,64.52083333333333,43.5625,41.145833333333336,61.270833333333336,38.8125,52.9375,54.083333333333336,49.875,58.791666666666664,69.66666666666667,67.35416666666667,46.875,51.1875,69.29166666666667,56.9375,68.79166666666667
2007-11-05T00:00:00Z,63.416666666666664,50.166666666666664,48.75,56.375,67.45833333333333,64.45833333333333,57.791666666666664,46.041666666666664,57,39.583333333333336,41.041666666666664,54.916666666666664,38.75,49.833333333333336,62.166666666666664,45.625,61.125,52.375,60.458333333333336,49.75,54.75,64.5,61,61.708333333333336
2007-11-06T00:00:00Z,49.416666666666664,51,36.208333333333336,50.708333333333336,65.95833333333333,58.125,52.5,61.083333333333336,49.958333333333336,42.208333333333336,40,42.125,43.625,47.625,54.25,38.875,54.125,35.416666666666664,53.208333333333336,47.25,38.166666666666664,55.458333333333336,58.833333333333336,51.583333333333336
2007-11-07T00:00:00Z,60.625,49.416666666666664,47.458333333333336,54.208333333333336,54.208333333333336,56.416666666666664,53.5,59.958333333333336,50.125,44.208333333333336,44.416666666666664,61.541666666666664,47.375,55.708333333333336,50.791666666666664,48.833333333333336,47.833333333333336,60.541666666666664,51.166666666666664,56.666666666666664,44.708333333333336,53.875,46.291666666666664,60.791666666666664
2007-11-08T00:00:00Z,78.5,60.416666666666664,53,64.25,63.166666666666664,68.58333333333333,66.125,68.04166666666667,65.45833333333333,54.041666666666664,48.5,66.83333333333333,60.625,70.95833333333333,58.958333333333336,58.416666666666664,61.791666666666664,74.95833333333333,61.625,71.25,61.708333333333336,64.58333333333333,60.666666666666664,72.16666666666667
2007-11-09T00:00:00Z,73.20833333333333,61.125,54.708333333333336,59.791666666666664,66.25,69.29166666666667,61.791666666666664,59.25,67.04166666666667,51.791666666666664,51.208333333333336,62.25,63.666666666666664,70.08333333333333,64.16666666666667,60.75,61.583333333333336,73.875,67.45833333333333,68.75,60.375,65.79166666666667,61.541666666666664,68.29166666666667
2007-11-10T00:00:00Z,86.20833333333333,52.291666666666664,53.291666666666664,57.625,79.91666666666667,70.83333333333333,60.666666666666664,69.33333333333333,66.625,52.291666666666664,42.041666666666664,63.208333333333336,53.916666666666664,82.08333333333333,74.875,61.083333333333336,65.16666666666667,70.29166666666667,70.25,58.166666666666664,53.958333333333336,66.70833333333333,77.125,78.45833333333333
2007-11-11T00:00:00Z,78.66666666666667,65.91666666666667,61.208333333333336,72.29166666666667,74.95833333333333,74.5,71.875,72.70833333333333,73,62.208333333333336,59.166666666666664,76.29166666666667,66.54166666666667,80.83333333333333,72.58333333333333,71.125,70.95833333333333,77.20833333333333,70.66666666666667,73.25,68.45833333333333,73.75,74.41666666666667,77.375
2007-11-12T00:00:00Z,68.08333333333333,65.79166666666667,63.541666666666664,66.83333333333333,68.95833333333333,71.625,64.875,66.45833333333333,66.70833333333333,57.708333333333336,56.5,67.54166666666667,61.125,71.5,67.04166666666667,68.58333333333333,68.79166666666667,75.33333333333333,63.833333333333336,70.41666666666667,58.291666666666664,70.75,60.416666666666664,67
